name,review,Overall Company Rating
Nagaraj N,It's Google office in Kondapur.NOTE :Parking is not available outside …More,4.7
Akhil Kalita,Very very effective।।।।,4.7
Penumarthi HariKrishna,Amazing place to visit.,4.7
krishna ved,The staff and dr have been nice and professional. Very good care and experience speaksShalini has been of great help all through …More,4.7
naveen kumar,One of the best place to visit in your life time...a spacious office floors with lot of companies to give support for Google products.... really loved the Google food and a lot of snacks also available,4.7
RAHUL LOKANATHAN. R,Worst Interview process and the HR wasted nearly 2 months to answer the follow up mail,4.7
faizan uddin,"Google is the best place for work...very friendly atmosphere and supportive colleagues....free food(breakfast,lunch,dinner),snacks and juices...Atmosphere and infrastructure is brilliant.Security service is also good.Working in Google was such a wonderful experience.",4.7
Darshan kotaputla,"The infrastructure is good looking and it has mainly 3 blocks with separate parkings and it as it as it's own basketball, volleyball courts.",4.7
Susama lenka,Company environment is good to work. All team mates are supporting. I am very glad to be part of laalsa.,4.7
Mohd touheed Touheed,New products and offer,4.7
TONTI AMRANO,I Love Google.I like everything in Google.Google is Dream of my life. …More,4.7
Saptak Mohanta,"One of the most gorgeous Google offices, spread over 3 connected buildings. Wide spread of food from different cuisines, although not the healthiest choices.",4.7
Vishalya Siriperambudur,"Now a days in omega B building Google facilities serving wrost food to their employees by Adding Soda in rice, curries and pickles smells different. Very often employees were sick and no action on this even after several complaints.",4.7
Cheryl Hung,"Omega A is a fun and Googly place to work at, and the cafe food is pretty great. The contractor's building (Omega B) is distinctly less nice.",4.7
Mustafa Golam,Five star facilities . you can slide from 1sr floor the entrance. Food is exceptionally good. The day I went they didn't have Hyderabadi Biriyani.,4.7
Sai Teja naidu Kanakam,Nice place for work and food provide by Google is top notch and interior in the office is super and excellent.the have good security and always recommend Google,4.7
B Swamy,Its in peacefully residencialcolony surrounds trees and nice walking place is there to walk staff also very good for bday parties  to Friends it's a perfect place .,4.7
Purna Yeluri,"Best place.. Found Great Work Life Balance Options., Awesome Cafeteria. Fun & Work well balanced.. Been there for Google Cloud Conference..",4.7
NITIN SARVANE,Ossum place Hydrabaad for tourism and one of the best food is Chikan biryani I really enjoy this place you make also visit 3-4 days for  vacation,4.7
Naga Venkata Raju Ramanujam,"One of the top most MNC's. I am glad to work here. Superb technology teams, friendly atmosphere and facilities.",4.7
Aaryan Sharma,I loved the campus. Google is a dream company of any engineer thatswhy for me too as well. The campus is just awesome.,4.7
Sampara Venkatagangaraju,Excellent atmosphere.Had break fast.Very good,4.7
MA NI,"Nice building or apartment with extradionary constructure, I don't know the interior design but I saw besides on road looking great in kotgaguda /madhapur city at rs 20",4.7
Dr. Ashok Patnaik,Located near Kondapur area.It has become a land mark for people who travell to Kondapur from Hitech city. You get local auto transport facility to reach here and you need prior appointment to enter in the building.,4.7
Jayant Dubey,Situated in overcrowded part. Traffic in front of the building is a nightmare. Hoping new business spreads out over Hyderabad and ORR instead on cramming Hitec and Gachibowli.,4.7
Vishnu Poreddy,"I went as a visitor accompanied by an employee, floor space decoration and facilities are awesome. It's a dream office for anyone with all the benefits.",4.7
Shiva Pothuganti,Awesome place to Work... Food Drinks Work environment extremely Awesome.Every Person wants to Work in Google client locationFinally Am in to it... …More,4.7
sandeep raj,Excellent place to work here....as i am working with google(under vendor) we get many facilities here as the permanent google employees get....and having good eco friendly environment...and a very good place to really work... Security is tight but friendly too...,4.7
Amjad Hussain,I can visit here to recover my Google account.? Or to ask for help.?,4.7
Joy Basu,"It is located at one of the core location of Cyberabad surrounded by global standard office places, Hotels, supermarket, bud stop, Railway connectivity, Auto stop & so on. More over Google Office itself a landmark of the location.",4.7
Shanmukha Bhargav Gajula,It's a good looking architecture. Just loved it.,4.7
Michael Jarosz,"They are not doing a good job of keeping Google Maps updated even in their own city. So much info, even for basic government services like driver license office or police station, is missing or outdated.",4.7
Nazrul Hasan,"Awesome Environment and the Best place to work, loved all my days I have worked here, Beautiful Interior and a top level facilities.",4.7
murala santhosh,It's nice work environment to work and taste of food for the employees is also good along with can facility and many more,4.7
NEHA CHAUHAN,Good office place,4.7
Naga Raju,I attended for search console event on June 16' 2018. Who are working in Google they are very lucky. Good IT Campus and cafeteria.,4.7
Lucky Rose,Nice environment and good structure of the office ..but didn't liked food,4.7
Nisha Singh,If you work here it's just heaven you can have all kinds of fast food over here and everything is near in terms of enjoyment,4.7
Navakanth Prabhas,"Ilove the company,it is Awesome company with good infrastructure, excellent environment to work , employees r treated very well ,  parities,gym facility,no work pressure from boss, good place to work",4.7
Shalabh Negi,"Great place to work. Awesome environment, food and people. Made many friends out there.",4.7
amer khan,"Infrastructure is good apart from that if I write more about Google on Google maps it looks weird,free food,higher packages,and the culture is awesome of this place",4.7
sai kumar,"DivyaSree Omega Hyderabad is a executive business centre offer fully furnished serviced office space with all facilities, prime location business address, virtual office for rent, meeting rooms, HD Video conference room in Hyderabad.",4.7
