Name,Review,Overall Company Rating
Ardhendu Sekhar Sarkar,Nice place and people.,4.7
JEET,Awesome food in the cafeteria,4.7
Bidyut Lima,My girlfriend's work place,4.7
Vikash Pandey,Awesome workplace of international standards,4.7
ARUN N,Awesome place and envirnoment,4.7
Suraj Budhani,Good Place to work,4.7
Arunprakash Sriram,Great company and beautiful campus!!,4.7
Hrushikesh Mahanta,This company shifting to sarjapura road before three month,4.7
suraj gowda,One of the best company in karnataka...,4.7
Deepak Chikkamath,Awesome company.  I love it,4.7
Akshay Aradhya,Best Hackthons,4.7
Gorvam Saddar,Awesome Great workplace.,4.7
Devendra Verma,Office is really beautiful from inside,4.7
Eugene Cyril,IT Park.. Peaceful place without pollution,4.7
Prakash C,Nice work place,4.7
Vinayaka Dakshinamurthy,The best a office can be,4.7
Pradip VS,"Great office, great facilities",4.7
Lovnish Kumar,Well maintained and best infra.,4.7
Joseph stalin,Best place to work for.,4.7
Nimisha Pundhir,Best office I visited till date,4.7
Neha Kapoor,Amazing place to work,4.7
Deva E N,Good campus and canteen average,4.7
Naresh Subbaiah,My work place,4.7
Muneeswaraiah Perala,Wonderful environment for working,4.7
Ashwin.K. Joseph,Good place to work,4.7
Manoj R,Awesome place to work,4.7
S Ravi,Nice and clean place,4.7
Ali Zamani,It's Really Perfect Computer Company.,4.7
Sanjeev Kumar,Cool  place to work,4.7
Ashutosh,Nice atmosphere inside office,4.7
Prafulla Kumar Jena,An IT company by Microsoft outer ring road near sarjaipur Road junction.,4.7
Meheli Chatterjee,"Good place, good environment.",4.7
Vinay Krishna,Superb place to work,4.7
Rajnish Dixit,Amazing place to work..,4.7
Ankit Sharma,Nice place for job....,4.7
Gaurav Mohan,My Workplace is awesome....,4.7
Pankaj Sharma,One of the best software companies in the world.,4.7
manu m t,Nice place to work,4.7
Preethi Shekar,Microsoft has been a best company for me,4.7
gaurav kaushik,Awesome place,4.7
BALAJI SHANMUGASUNDARAM,Best place to work,4.7
Bharath Naveen,Microsoft training center... tech school for most of the Microsoft engineer.,4.7
Madhukar Anand,Good Company to work for,4.7
Shanthi sonu,LGBTQI...friendly atmosphere,4.7
S Shakku,Excellent place,4.7
chenthil manavalan,Nice place,4.7
Poonam Agrawal,Its wonderful to visit,4.7
Manna InfoTech,Nice Work place,4.7
bharath Varma,Right place to work,4.7
Prabhat Kumar,Amazing Place and Ambience,4.7
BK Satpathy,Good company to work,4.7
Rahul Prashant Singh,Awesome place to work.,4.7
Jack Miner,That's my work place,4.7
Pappu Das,Beautiful place,4.7
Chirag Agarwal,It's the place where I belong..,4.7
Himanshu Sekhar Swain,very bad,4.7
Faris AbdulRaheem,Wonderful company,4.7
Kishan Padmanabhan,The name says it all,4.7
Karna Kumar Thakur,Nice place,4.7
Raghavendra Naik,Ok,4.7
jayasurya j,Good ambience,4.7
suresh behera,Excellent👍💯,4.7
Nitish Kumar,Microsft,4.7
Harshavardhan P.,Good,4.7
vinod p.n,Good,4.7
Priyanshu Gupta,Great place to work,4.7
Asim Patel,"Ghatia office, no parking huh",4.7
kik abhijeet official,Md Ekhlak,4.7
Ekhlaq Khan,Goos,4.7
Zeeshan T.S.,Goose,4.7
Sharadhi Kanchan,Osm,4.7
Keshava Murthy,Eight,4.7
Aditya Kumar Sharma,Osm,4.7
Tathagata Maity,Eight,4.7
KARPUNPULI,Gud,4.7
Raaul Gala,God,4.7
Aravind Gnanasekaran,Dreamjob,4.7
Zaddy Memon (Zaddy),Dream job,4.7
Rahul Kumar,Superrrrr,4.7
Solution Guru,Ufff....,4.7
Srashti Jain,Phew....,4.7
Rakshyakar Mahanta,हसठफा,4.7
Mithu Sarkar,smile,4.7
Archana Agarwal,A great place to work. Those who are looking for inspiration just visit this workplace you will absolutely work hard to reach here😍,4.7
Jennifer Ruby,"The new Microsoft building at Bellandur -Sarjapur junction is an amazing infrastructure by Prestige Ferns Galaxy, a flagship project of Ferns Estates & Developers in association with Prestige Constructions. …More",4.7
Syed Azhar Hussain Rizvi,You need to visit their campus. The interiors are so subtle and beautiful you may mistook the place for a luxury hotel and not an IT company.No doubt they hire the best geeks from India and provide them the best facilities.,4.7
devarshi singh,#I work at MicrosoftThe office is amazing. The amenities provided by Microsoft to its employees are one of the best in the industry.,4.7
Virag Jain,"Great workplace, nice environment, constant innovation and awesome people!",4.7
San G,Great campus. Good options for food in cafeteria and vending machine.,4.7
Sunny Raj,"It was quite amazing experience in Microsoft. As we know Microsoft is known for its work culture and experience. I am attended one day Microsoft build 2022 recap. It was really interesting and knowledgeable. After seminar we had take lunch ,it was superb delicious.",4.7
Poornachandra Tejaswi,Best work life balance incorporated company. It's a great landmark in near by areas.,4.7
Arjun Hegde,Attended the K8 meetup session. Had a wonderful experience. Has all amenities and the staff are kind enough to guide you.,4.7
venka2kact,I love the work environment and the restaurant's,4.7
Kishori Dessai,The office has ample facilities from gym to recreational activities to all indoor and outdoor games. The cafeteria at the ground floor is amazing and food is exceptionally good. …More,4.7
Nikitha yadav,"A very nice business park, well maintained and guards are found all over the place if u need a guidance,",4.7
Ravi Kanth Pedakamsetti,"One of my Fav place to work, And one of the best and top companies in Bangalore",4.7
Rituraj (onestep4ward.in),Nice office but employees here are super frustrated. Basically its a call center of microsoft with no work life balance and employees jobs are based on surveys from clients. One bad survey may end up in employee being fired and multiple bad …More,4.7
that one guy who is unfunny ass,when i search something is says 'redirected you too many times' every now and then it does that,4.7
Varshitha R,"I went work shop this office, environment was too good.",4.7
Vaishali Bhayani Shah,"Great Ambience, Security checks, Hygiene and cleanliness",4.7
Aniket Prabhu,Superb workplace. Often hosts technical community  meets and gatherings.,4.7
Ayan vatsa,Bill sir Tu se great ho,4.7
Aditya Raj,"The new Microsoft building at Bellandur -Sarjapur junction is an amazing infrastructure by Prestige Ferns Galaxy, a flagship project of Ferns Estates & Developers in association with Prestige Constructions. …More",4.7
Júştin Râkêşh,Let's discuss about upcoming updates & their features…About us;:Instagram: a1_rakesh,4.7
veeru kodavalluri,Great time,4.7
Praveen Matapathi,Microsoft might be good but the vendors they deal with is absolute shyt…concentrix do not respect potential employees time I don’t know if Microsoft knows this the salary concentrix pay for the employees (contract employees to Microsoft) is …More,4.7
Max Porpylev,Campus restrooms have perforated toilet paper (two steps ahead of USA!) But Cafeteria is disorganized hell.,4.7
Vikas RK,"Best place to work, ambient space and fully loaded indoor and outdoor games. They have state of the art infrastructure. Campus has all the necessary features an employee would expect from any organization. Lunch offered here is best in quality and enough quantity. I could say never miss such opportunity..",4.7
Kartikay Sharma,My Workplace and its a fun place to be.,4.7
Pranam Bhat,I had been there for an event. What a campus! I would love to work there!Cafeteria is neat and clean. ATM machine's available. Spacious hall. Well …More,4.7
manas mohanty,Everything is Good..Just not the Justifications..,4.7
Bhavanishankar J Nanjayyanamath,"It's really a good company, which is a sole company..no companies around...big cafeteria.. environment...it has cricket net practice, basketball ground, garden sitouts etc.",4.7
Rajesh Kumar,Good work space,4.7
Sanglap Chakraborty,One of the best employers during my 8 year long professional career. The campus is well maintained and has every modern facilities. Definitely best place to work.,4.7
Surendra. Patil,International softwear company,4.7
saraswat abhinav,This office is well layout .... And one of the beautiful places to work with .... As usual Microsoft does take care of its employees and Partners working from this location......,4.7
Syed Khaja Moinuddin,It's One of Best Working Ecosystems,4.7
Sanjay Sharma,Amazing campus. Have to negotiate infamous Silkboard junction traffic.,4.7
World Wanderer,"The Microsoft Technology centre is an amazing experience, it is the right blend of technology and fiction to bring the future in front of you. …More",4.7
Vijay Srinivasan,I had been to this new Microsoft campus couple of times for interviews. The campus is fantastic - modern and comfortable. The reception area is very similar to that of a 5-star hotel - cozy but at the same time professional. The security …More,4.7
Anant Vats,I loved the place.Great vibe and cool things to do here apart work .You'll never get disappoint from this office.,4.7
Let's Go,Visited for seminar. Food was ok ok. Not great seminar on co pilot.,4.7
NKS,Been there for bring your family to work.. excellent hospitality with variety of food,4.7
Nikhil Ray,One of the best workplaces in Bangalore / all over India.,4.7
Ajay T Shaju,"A big building of Microsoft with super blue colour glasses and it looks beautiful and the building is so tall, the walls look sand colour.It is situated at a viewpoint we can see the entire building roundly on road.I think the building is situated at Marthahalli, i am not sure about that I have travelled this place only once",4.7
Sanjay KV,"Good infrastructure and lots of space, feels like reached some foreign place, well maintained and clean place all over, Microsoft company has well defined structure, Very interactive people all over, You have relax space there with Game …More",4.7
Subhash PVRC,"It is one of the two offices for Microsoft IDC employees. The place is really nice and deserves a 5 stars if I hadn’t visited the Hyderabad branch of Microsoft. Said that, this is a prime location for a corporate office and also really …More",4.7
sachita tiwari,Excellent work place for the employees. Different floors have theme specific interiors . Each floor have games & chill out zones.,4.7
Udit Jain,I've just started internship at Microsoft. And the building infrastructure is super awesome. Work environment is first class. You can go to anyone's desk and they would love to help you out. Co-operative colleagues. People are amazing over here.,4.7
Kaustubh Pujari,Been here for HCM Talent Training. Well thought-out  designed office space with all the new age gadget's and gizmos. Beautiful food court with lot of food varieties. Gives a pleasant and vibrant feeling.,4.7
adil naik,Excellent place to work. Employee centric company. Work life balance.,4.7
Samrat Ray Chaudhuri,I work there and it’s a great property. Well maintained and well designed.,4.7
Garima Srivastava,"Worked for over a year and as a 1st job, GTSC made me feel absolutely great! Nothing could be better to be associated with the biggest IT brand in such a special way. The work had its challenges and learning making it a great ride! Thumbs UP!",4.7
