name,review,Overall Company Rating
mehraj 123,"Nice hotel to stay for family , food is tasty, value for money,",4.4
Dipak Lande,"Accenture is a leading global professional services company, providing services and solutions in strategy",4.4
Rahul jaiswar,Good company with best environment.,4.4
Swathi Kiran Chellingi,I went ther nearly  2Times for web developer interview . Good place and nice invironment  itt is located in godrej park 10 mins from Vikhroli railway station,4.4
Yash Mistry,"Clean and Nicely maintained, I love to work here.",4.4
Sivaramkumar Rajesh,Excellent place and fully sanitized building and they maintained with full of plants and trees in the office surroundings,4.4
Rayees Ali,Big corporate office with good security system and all with car and bike parking facilities and helpfull security guards beautiful and coozy office environment friendly people around positive vibes..,4.4
Ajay.Kamble,Best place for bigners to start the carrier,4.4
Amit Khopade,I would review this place from geographical locations perspective. This office is situated on LBS marg in Godrej Premises and have good surroundings as Godrej have managed to keep lot of greenary here.,4.4
Vinay G,Accenture solutions services ltd is revised name of company..at vikhroli in Godrej and Boyce campus they have rented big office..its head office of company in Mumbai..big staff here of software engineers..good security as well as employees safety measures they take care of,4.4
Rajdeep Singh,I have been shortlisted for skills interview for a job opening at accenture.My interview is being schedule but it is not getting completed and it's been more than 3 times now. It's been over a month since i am coming to this venue for my …More,4.4
Bholu Tekam,Nice work,4.4
Khan Najib,"Nice place and environment every thing is sanitized people wear mask, its a very huge place.",4.4
suraj bauva,Nice place to work. Good food. Good hygiene. Good environment,4.4
Roshan kumar,Good job,4.4
Girish Bhatia,Best place to work. It's about people management firm.,4.4
Harsh Deep,Good for IT people work pressure is very less,4.4
Reva,Accenture is the most shitting company i have ever worked for. It is a sexist company. I worked for that company for 1 year. When i first joined they did not inform me abt the 24/07 shift. They had a 2.30am shift. By the end of the training …More,4.4
Neha Shukla,This is spacious and many more companies are operating here like capita and Willis,4.4
Akshay Sarvade,Accenture is very famous company.i was gone here for interview.i cleared interview but they have the night shift and .I wanna work in day shift.so if any one flexible they can visit.nice place,4.4
Madhu k,"Quite, well facilitated and well connected facility. R Mall, metro station is nearby",4.4
dhiraj singh,Awasome place and good environment to work experience,4.4
the kshiti,Its awesome place to work have everything inside in it like food court cafes and canteens,4.4
Shyam Pal,Well constructed & planned.. easy to reach take 10 min without traffic from Vikhroli station ..Share rikhshaw available @10₹,4.4
jayendra rathor,Excellent company.  Employees care comes first. Good transport facilities. On job security... I love it!!!,4.4
Samit Barman,Nothing like it.. it's just beautiful.. everything is..❤️,4.4
Jude Clinton,My work place... Amazing architecture and design. Wonderful working atmosphere...,4.4
Ashutosh Dandawate,Best company overall with lavish apartments and vast structure also sports ground and various amenities for the employee.,4.4
Mohammad Rizwaan,Everything is fine except food in cafeteria is not good especially for North Indian although it cheaper than outside.,4.4
Abhishek Chaurasia,An organisation to rely on. Got good opportunities to boost up my career,4.4
BAKROLOGY,Fabulous campus but needs yo run here and there to find the exact location if u r visiting for the first time.,4.4
Sapna Gupta,Good place for work,4.4
Vishal Sutar,Great ambiance this location i experience in the campus and very helpful people i find around there.,4.4
Avesh Shaikh,"Best place to build your career, grow your skills and learn new things.",4.4
Ajay Garde,"Good location, gate entry and exit formalities are very smooth and security guard and other peoples are very helpful",4.4
Kiran Kamble,"Worst company,they spoil the personal life.12-14 hrs work per day.Management is worst.People can go in depression with the work load and Harrassment from Management. …More",4.4
Hitesh Santwani,The worst facility ever ! They treat Indian resources as slaves who are suppose to be paid only peanuts for their work,4.4
desifoodiegirl Purnima,Nice place 😊,4.4
Sagar Parab,Albano milk shake out late near Accenture hinjewadi,4.4
Swappy Dee,I have my bestie over here... hence the 5 stars.....,4.4
Pralhad Parkar,Good Company. Hard work required .Sometimes you may face politics.,4.4
Ajay Thorat,"Good Work Environment, support staff is helpfulGood Hygiene",4.4
Kaustubh Tendulkar,Best place to work but you should be lucky for an onshore opportunities. Workwise it's nice,4.4
H M,HR staff is not good. No information about process while interviewing candidates. …More,4.4
manju solam,It's awesome because I m working there. 💖,4.4
Neelam Khatri,Quite lot of walk to reach the building. Canteen food is very average and far,4.4
Anurag Singh Rajput,Good but only 2 floors are there and have to travel a large walking distance,4.4
Asim Vaibhav,Beautiful building,4.4
Rohit Pandey,Waste of time HR takes his sweet time to arrive in office to take the interview not satisfied with Accenture employees it's waiting for 4hrs make me hungry.,4.4
sudeep khanvilkar,Good place,4.4
Nitin Nalawade,Excellent place ... Good campus with green surrounding ... Adequate parking .... Rmall is on walking distance ...,4.4
Rajesh Yadav,Best place,4.4
Swapnali Jadhav,I enjoyed my lifes best time and Just Love the entire facility and work environment.,4.4
Tavinder Singh Ralmilay,Atmosphere in the office is amazing. Atmosphere inside and outside the bldg is truly good.,4.4
Manish M,Nice place to work. Located in good place. Easy to reach.,4.4
victor banerjee,Good place to work if you are good in technical stuffs. They normally provide technical support to their customers,4.4
Ankit Kothari,Being main office it has large  parking space. Besides this there are pretty cool restaurants and garden nearby,4.4
Astha Singh,It's near to vikhroli station. Hardly it take 10 mine to reach.. And also you get close to R city mall.  As there is less option for food outside godreg compound.,4.4
pratik lade,Superb place to work and excellent infrastructure,4.4
Anish Kumar,Mixed experience. This office space is rented just like all other places where Accenture operates from in India. The interiors are dated and this place needs some serious make over now.,4.4
Seed Sawant,Big name. Just ask ya security team to speak politely. If we can they can too.,4.4
srikrishna kharatmul,I loved the place to work but unfortunately I'm not there. Really it's good to be employee of Accenture.,4.4
AFZAL PAWAR,Great company ... Admin Mr. Nazir shaikh very helpful & experienced. May Allah bless you.,4.4
Tanvi Asolkar,I m still exploring but whatever i have exprienced it definitely makes difference than rest companies,4.4
Discover Talent143 (Learn - Teach - Grow),Super class work  security guard and punctual and helpful I support diversify culture,4.4
Sagar Maheshwari,It's nice n big company the environment is very good to work,4.4
Ashlesha Mahagaonkar,Awesome place,4.4
Nikhil Kulkarni,"Accenture is a global management consulting and professional services firm that provides strategy, consulting, digital, technology and operations services. A Fortune Global 500 company,[6] it has been incorporated in Dublin, Ireland, since …More",4.4
Manish Ahuja,"One of the leading MNC across world, with over 3 lakh employess. Great place to work in.",4.4
Siddharth Raj,"Good environment. CCD in front. Inside Domino's, and a lot of stores in Cafeteria Pauz",4.4
Dikshika Jain,I have worked here. It's a very good IT firm with great career opportunities,4.4
Akshay G,Best Environment to work within office. Nice infrastructure. Many hangout places nearby office,4.4
Sohail Shaikh,It's amazingly professional company to work with at the same time quite understanding,4.4
Rohan Pandey,Great company to work with best opportunity for fresher's and experience candidate too.,4.4
Vinay,In simple words it's one of the best working place in the world.,4.4
nayak mr b,"Yes it is my birth land, I love living there...I proud to be.......",4.4
